"experiment_file","experiment_path","image","key","key_time","logfile","phase","playtime","setSize","subject_nr","timestamp","waittime"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr8_update1.png","1","350239","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj003.csv","update","1300","4","3","363536","364838"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr8_update2.png","1","350239","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj003.csv","update","1300","4","3","365206","366508"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr8_update3.png","1","350239","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj003.csv","update","1300","4","3","366879","368181"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr8_test1.png","2","370270","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj003.csv","test","0","4","3","368539","370271"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr8_test2.png","4","372814","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj003.csv","test","0","4","3","371387","372815"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr8_test3.png","9","375982","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj003.csv","test","0","4","3","374169","375983"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr8_test4.png","2","384031","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj003.csv","test","0","4","3","377096","384032"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","wait.png","2","384031","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj003.csv","wait","5000","5","3","385126","384032"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","fixation.png","2","384031","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj003.csv","fix","1500","5","3","390279","384032"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr9_study1.png","2","384031","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj003.csv","study","1000","5","3","391876","392878"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr9_study2.png","2","384031","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj003.csv","study","1000","5","3","393256","394258"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr9_study3.png","2","384031","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj003.csv","study","1000","5","3","394618","395620"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr9_study4.png","2","384031","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj003.csv","study","1000","5","3","395984","396986"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr9_study5.png","2","384031","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj003.csv","study","1000","5","3","397351","398353"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr9_update1.png","2","384031","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj003.csv","update","1300","5","3","398696","399998"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr9_update2.png","2","384031","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj003.csv","update","1300","5","3","400347","401649"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr9_test1.png","4","406214","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj003.csv","test","0","5","3","401991","406215"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr9_test2.png","6","409454","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj003.csv","test","0","5","3","407358","409455"
